id	method	nsnp	b	se	CIlower	CIupper	pval	intercept	intercept_se	inter_CIlower	inter_CIupper	intercept_pval	hetero_Q	hetero_pvale	heterogenity	pleiotropy	fdr
SeqId_3367_8	IVW	5	0.00764215248850477	0.0104299263451991	-0.012800127509491	0.0280844324865006	0.463732916301298	NA	NA	NA	NA	NA	0.97510547700969	0.913547025381724	FALSE	FALSE	0.839259291879552
SeqId_16300_4	IVW	4	0.039074379137381	0.0149051768177915	0.00986076939130837	0.0682879888834536	0.00875358689587035	NA	NA	NA	NA	NA	1.51046826843598	0.679856375587885	FALSE	FALSE	0.141589268040703
SeqId_13959_7	IVW	3	0.0287293384912648	0.0295134581502004	-0.0291159765423581	0.0865746535248876	0.330338743932759	NA	NA	NA	NA	NA	0.707515783594107	0.702044917614779	FALSE	FALSE	0.770406794225736
SeqId_15610_72	IVW	3	-0.0135513474583186	0.0264194093412015	-0.0653324382598946	0.0382297433432574	0.607999232752639	NA	NA	NA	NA	NA	1.29327245064946	0.523804777907382	FALSE	FALSE	0.878152605210561
SeqId_15304_1	IVW	5	-0.00644570704729799	0.0168274753502561	-0.0394269526845354	0.0265355385899394	0.701685219998731	NA	NA	NA	NA	NA	1.69442289595077	0.791730461515116	FALSE	FALSE	0.922744588087762
SeqId_16296_43	IVW	4	0.0173475969444225	0.0356208808040546	-0.0524680465291186	0.0871632404179637	0.626253795132053	NA	NA	NA	NA	NA	5.08995947321274	0.165327149819506	FALSE	FALSE	0.890519132858106
SeqId_4188_1	IVW	11	0.00209357961593876	0.0105431635859234	-0.0185706412955853	0.0227578005274629	0.842597369974143	NA	NA	NA	NA	NA	16.3896563443222	0.0890081674452018	FALSE	FALSE	0.973679024627109
SeqId_13669_6	IVW	5	-0.00895574620392641	0.0125228086806742	-0.0335000002033334	0.0155885077954806	0.474513421605429	NA	NA	NA	NA	NA	3.39698363171597	0.49371404501819	FALSE	FALSE	0.839372437834547
SeqId_4546_27	IVW	6	0.00753117576354616	0.0100462820121866	-0.0121591751588721	0.0272215266859644	0.453466700766321	NA	NA	NA	NA	NA	6.07215986699256	0.299260653082007	FALSE	FALSE	0.839259291879552
SeqId_2851_63	IVW	3	-0.0341107069683047	0.0204022228063187	-0.074098328873251	0.00587691493664171	0.0945418131013047	NA	NA	NA	NA	NA	6.04359845459323	0.048713492820588	TRUE	TRUE	0.466935519668276
SeqId_5698_60	IVW	6	-0.014058529563392	0.0290539145607579	-0.0710031557123813	0.0428860965855974	0.628472955458854	NA	NA	NA	NA	NA	71.4078461676961	5.21837848411918e-14	TRUE	FALSE	0.890650871978603
SeqId_17722_5	IVW	3	0.00363661222237442	0.0139749002354859	-0.0237536889267183	0.0310269133714672	0.794690562882679	NA	NA	NA	NA	NA	0.0884325739777942	0.956747003164641	FALSE	FALSE	0.961954713162008
SeqId_3186_2	IVW	12	0.103530940929825	0.0314191164792487	0.0419506042044285	0.165111277655221	0.000983664908440769	NA	NA	NA	NA	NA	106.635942819098	8.58781369825283e-18	TRUE	FALSE	0.047143051537865
SeqId_5584_21	IVW	9	0.00413081580376423	0.00870766655123289	-0.0129358970260363	0.0211975286335648	0.635222979815922	NA	NA	NA	NA	NA	13.3328770443747	0.100898062824365	FALSE	FALSE	0.891230526776751
SeqId_5737_61	IVW	3	0.0068696913946952	0.0076060587579543	-0.00803790983519068	0.0217772926245811	0.366426795512695	NA	NA	NA	NA	NA	0.559887225433293	0.755826359249249	FALSE	FALSE	0.800939651002411
SeqId_8958_51	IVW	6	0.0132875701705536	0.0235123309924558	-0.0327957517672447	0.0593708921083519	0.571983997844584	NA	NA	NA	NA	NA	16.6862583782321	0.00513490473893369	TRUE	FALSE	0.867052412064564
SeqId_19188_21	IVW	7	-0.0165252870490954	0.00793541700918854	-0.0320784185894115	-0.000972155508779339	0.0372993396874564	NA	NA	NA	NA	NA	8.92101179777023	0.178069287620157	FALSE	FALSE	0.30355563242496
SeqId_5658_64	IVW	6	-0.00593393959300096	0.00648682056834406	-0.018647874281129	0.00677999509512704	0.360313136605152	NA	NA	NA	NA	NA	5.23495775868624	0.387883812965689	FALSE	FALSE	0.800193030994402
SeqId_17396_23	IVW	3	0.0185256720121125	0.0135241295060873	-0.00798113474207412	0.0450324787662992	0.170741967553091	NA	NA	NA	NA	NA	4.35199622985063	0.113494816248243	FALSE	FALSE	0.599742229689323
SeqId_18819_21	IVW	9	0.0139384256627468	0.00628704637325785	0.00161604120202826	0.0262608101234654	0.026622614887557	NA	NA	NA	NA	NA	8.81765048265305	0.357911645645929	FALSE	FALSE	0.264997412803837
SeqId_9216_100	IVW	5	0.0196137492028653	0.00641978406395327	0.00703120364899266	0.0321962947567378	0.00224907573327104	NA	NA	NA	NA	NA	3.27435443652907	0.513005809839525	FALSE	FALSE	0.0709830243622616
SeqId_9449_150	IVW	4	-0.00344774976969552	0.00929836993222584	-0.0216722199517883	0.0147767204123973	0.71079337475351	NA	NA	NA	NA	NA	2.05951203338083	0.560147079076578	FALSE	FALSE	0.929843496308949
SeqId_8814_33	IVW	3	0.00105378964678182	0.00992607818465458	-0.0184009661028699	0.0205085453964335	0.915452434557472	NA	NA	NA	NA	NA	0.824244377674703	0.662243352362968	FALSE	FALSE	0.99194418869303
SeqId_2843_13	IVW	6	-0.00411237886850029	0.00669166787645826	-0.0172278069028621	0.00900304916586152	0.538850524170968	NA	NA	NA	NA	NA	8.12140645613948	0.14967038693276	FALSE	FALSE	0.856979461244637
SeqId_11424_4	IVW	5	-0.00692043287784592	0.00906412394314973	-0.0246857893578266	0.0108449236021347	0.445166956110942	NA	NA	NA	NA	NA	0.8116563424956	0.936878573000971	FALSE	FALSE	0.839259291879552
SeqId_6715_63	IVW	3	0.0165100256632487	0.0211914486948459	-0.0250244505588775	0.058044501885375	0.435927259095815	NA	NA	NA	NA	NA	0.0390016978658544	0.980688062649925	FALSE	FALSE	0.839259291879552
SeqId_4564_2	IVW	8	0.0102309756294591	0.0110693476480095	-0.0114645470929926	0.0319264983519108	0.355350005359354	NA	NA	NA	NA	NA	19.4393619836219	0.00691688310866947	TRUE	FALSE	0.797509106494841
SeqId_3484_60	IVW	4	0.00430380353857885	0.0141254966702982	-0.023381661198946	0.0319892682761037	0.760607337611174	NA	NA	NA	NA	NA	2.99338016444006	0.392646951201881	FALSE	FALSE	0.948801214791471
SeqId_3296_92	IVW	6	-0.00550022635316842	0.00841699260473438	-0.0219972287165878	0.010996776010251	0.513455299619646	NA	NA	NA	NA	NA	2.82702183112891	0.726632855978708	FALSE	FALSE	0.850762377965409
SeqId_2692_74	IVW	6	-0.00459177307704742	0.00617488113465659	-0.0166943177097902	0.00751077155569532	0.457105619270792	NA	NA	NA	NA	NA	2.98923504747247	0.701645574457328	FALSE	FALSE	0.839259291879552
SeqId_8245_27	IVW	4	-0.00324934248033921	0.0143145653867002	-0.0313053750926152	0.0248066901319368	0.820427211279966	NA	NA	NA	NA	NA	2.4256639370601	0.488875169304394	FALSE	FALSE	0.969527681640435
SeqId_5124_69	IVW	5	-0.000600827497106384	0.00709979372459165	-0.0145161674949695	0.0133145125007567	0.932558688628463	NA	NA	NA	NA	NA	2.47083903113737	0.64986501791637	FALSE	FALSE	0.994214503190038
SeqId_18216_22	IVW	3	-0.0302975909780154	0.0105556823340118	-0.0509863481849242	-0.00960883377110669	0.004101297151718	NA	NA	NA	NA	NA	2.5595510124329	0.278099725105452	FALSE	FALSE	0.0988467984230045
SeqId_5451_1	IVW	5	0.00336632693618872	0.020860601857962	-0.0375197014012461	0.0442523552736235	0.871800044886439	NA	NA	NA	NA	NA	7.08344001988299	0.13154395655749	FALSE	FALSE	0.982673569758756
SeqId_3352_80	IVW	5	-0.00265495471173029	0.00963294918048073	-0.0215351881703771	0.0162252787469166	0.782846225658929	NA	NA	NA	NA	NA	6.33828150624841	0.175269446839072	FALSE	FALSE	0.95486171956702
SeqId_5487_7	IVW	5	-0.00727800633142527	0.00540537426545778	-0.0178723452146822	0.00331633255183162	0.178161003718345	NA	NA	NA	NA	NA	6.5845298338658	0.159541632717296	FALSE	FALSE	0.613139198966858
SeqId_5687_5	IVW	3	-0.0236685060454045	0.0275104818529386	-0.0775880596745068	0.0302510475836978	0.38959888339719	NA	NA	NA	NA	NA	7.67707680227752	0.0215250393376102	TRUE	FALSE	0.81576206329444
SeqId_8973_23	IVW	6	-0.0053546053048403	0.00457643818755534	-0.0143242593299225	0.00361504872024193	0.241985789438089	NA	NA	NA	NA	NA	0.263926726884611	0.998267020202943	FALSE	FALSE	0.691225636835567
SeqId_18215_5	IVW	3	0.00847687231308534	0.0114472492814191	-0.013959324000548	0.0309130686267187	0.458986899983361	NA	NA	NA	NA	NA	4.27887581823489	0.117720994326111	FALSE	FALSE	0.839259291879552
SeqId_3366_51	IVW	6	0.0190150301991526	0.00687112009834645	0.00554788227294427	0.032482178125361	0.00565080914492997	NA	NA	NA	NA	NA	9.82815795793238	0.0802533392564934	FALSE	FALSE	0.121262607979613
SeqId_5632_6	IVW	7	0.00100493909922703	0.0117031290101184	-0.0219327722670309	0.0239426504654849	0.931570343339781	NA	NA	NA	NA	NA	6.55742834514104	0.363719187673845	FALSE	FALSE	0.994214503190038
SeqId_8398_277	IVW	5	0.0256118906833418	0.00690748871322296	0.0120734615818079	0.0391503197848758	0.000209031343138221	NA	NA	NA	NA	NA	0.920786911480052	0.921559840263585	FALSE	FALSE	0.0133842579879503
SeqId_5810_25	IVW	5	0.00300396484095307	0.00767562441453098	-0.012039982570384	0.0180479122522901	0.695528028147747	NA	NA	NA	NA	NA	7.28790248537965	0.121433841622309	FALSE	FALSE	0.920258965667878
SeqId_11266_8	IVW	4	0.0281700863091748	0.0143765924113053	-7.51703739546375e-06	0.056347689655745	0.0500611492534669	NA	NA	NA	NA	NA	2.22726511137897	0.526597979914863	FALSE	FALSE	0.358498592766766
SeqId_4541_49	IVW	6	-0.0103830766721112	0.0145546896922968	-0.0389097442751692	0.0181435909309468	0.475608429502681	NA	NA	NA	NA	NA	17.3918593024419	0.0038135696810162	TRUE	TRUE	0.839372437834547
SeqId_15584_9	IVW	4	-0.0130324522504962	0.00876914100237746	-0.0302196527905094	0.00415474828951712	0.137233618761692	NA	NA	NA	NA	NA	2.51362846759499	0.47283314825476	FALSE	FALSE	0.550957842191544
SeqId_17161_1	IVW	3	-0.00928569394482187	0.0226329313387135	-0.0536454242332683	0.0350740363436246	0.68160526475988	NA	NA	NA	NA	NA	1.65022126586267	0.43818651192494	FALSE	FALSE	0.910308079787061
SeqId_15495_9	IVW	4	-0.000814821672113309	0.00838900360883216	-0.0172569666116009	0.0156273232673743	0.922623369778815	NA	NA	NA	NA	NA	2.17343184969886	0.537200409023005	FALSE	FALSE	0.992703209571764
SeqId_4487_1	IVW	6	-0.0581992531513742	0.0220982597195424	-0.10151104632269	-0.0148874599800588	0.00844705842929757	NA	NA	NA	NA	NA	6.98614661106975	0.221672642722979	FALSE	FALSE	0.138890042259431
SeqId_10666_7	IVW	3	0.011407888678278	0.0113738580345357	-0.0108844634346836	0.0337002407912396	0.315864718614963	NA	NA	NA	NA	NA	4.41874992142603	0.109769237163708	FALSE	FALSE	0.759700473696571
SeqId_9793_145	IVW	7	0.0129391121911154	0.0111605461228136	-0.00893515625739749	0.0348133806396282	0.246308691554063	NA	NA	NA	NA	NA	5.80579180352099	0.445293467341471	FALSE	FALSE	0.695902722425671
SeqId_7049_2	IVW	8	7.33587637549573e-05	0.00675111334163644	-0.0131585802414003	0.0133052977689102	0.991330219148576	NA	NA	NA	NA	NA	5.10452147198137	0.647209568484283	FALSE	FALSE	0.997165850788642
SeqId_13615_60	IVW	4	-0.0129571853087863	0.0198790465089249	-0.0519194005132758	0.0260050298957032	0.514529461855158	NA	NA	NA	NA	NA	0.620257225473809	0.891779687139421	FALSE	FALSE	0.850762377965409
SeqId_3403_1	IVW	10	-0.000616931748860522	0.00909791682003167	-0.0184485210504638	0.0172146575527427	0.945936707428971	NA	NA	NA	NA	NA	16.5461327322238	0.056316404857144	FALSE	FALSE	0.994214503190038
SeqId_3054_3	IVW	5	-0.0138107923289343	0.0113482302061577	-0.036052914821273	0.00843133016340441	0.223604344333867	NA	NA	NA	NA	NA	10.9060270443968	0.0276406907965233	TRUE	FALSE	0.668230996692896
SeqId_5480_49	IVW	4	0.0186206937642033	0.0205754142530187	-0.0217063771387054	0.058947764667112	0.365466832548448	NA	NA	NA	NA	NA	12.6189076329825	0.00553759204905724	TRUE	FALSE	0.800193030994402
SeqId_2436_49	IVW	3	-0.0252666887931242	0.0194288451336572	-0.0633465255162986	0.0128131479300501	0.193438899461979	NA	NA	NA	NA	NA	3.8736933717096	0.14415780867903	FALSE	FALSE	0.636463649714602
SeqId_8842_16	IVW	4	-0.00169153752944825	0.0157534205721365	-0.0325676744841481	0.0291845994252516	0.914490782161569	NA	NA	NA	NA	NA	14.4768074937967	0.00232300631496323	TRUE	FALSE	0.99194418869303
SeqId_3046_31	IVW	4	-0.000551674185509213	0.0482444475339364	-0.0951090538060567	0.0940057054350383	0.990876406609031	NA	NA	NA	NA	NA	25.2351734689666	1.37873852757537e-05	TRUE	FALSE	0.997165850788642
SeqId_17153_46	IVW	9	-0.0039597751867564	0.0203250650539745	-0.04379617067598	0.0358766203024672	0.845532092211107	NA	NA	NA	NA	NA	7.71248956201731	0.462046925957637	FALSE	FALSE	0.973679024627109
SeqId_4328_2	IVW	4	0.0188782314954301	0.0174616420625193	-0.0153459580580375	0.0531024210488977	0.279641164649832	NA	NA	NA	NA	NA	0.522217182188445	0.913983974372149	FALSE	FALSE	0.726617805335106
SeqId_11333_82	IVW	5	0.00446683211484679	0.0153020558955828	-0.0255246463299143	0.0344583105596079	0.770354988810856	NA	NA	NA	NA	NA	3.24282944544894	0.518041160125559	FALSE	FALSE	0.950866501007363
SeqId_7015_8	IVW	8	0.00870347512168443	0.00940250020005487	-0.00972508663505376	0.0271320368784226	0.354625090721344	NA	NA	NA	NA	NA	17.0807545911773	0.0168828168745765	TRUE	FALSE	0.797509106494841
SeqId_15615_8	IVW	11	0.00446216615518768	0.00965960122582378	-0.0144703043524459	0.0233946366628212	0.644123608383779	NA	NA	NA	NA	NA	17.608642407092	0.0619352035041019	FALSE	FALSE	0.895518601433894
SeqId_15316_262	IVW	4	-0.0236869802545104	0.0163778166219608	-0.055786910978955	0.00841295046993424	0.148097456818304	NA	NA	NA	NA	NA	3.74271057748913	0.290620544096076	FALSE	FALSE	0.557481995376424
SeqId_7813_6	IVW	3	0.0126232450544034	0.0168285269115397	-0.0203600616050775	0.0456065517138842	0.453188502599944	NA	NA	NA	NA	NA	0.0353075377771639	0.98250114593968	FALSE	FALSE	0.839259291879552
SeqId_9256_78	IVW	5	-0.0217862130530351	0.0135018369414408	-0.0482493271833914	0.00467690107732126	0.106619859989873	NA	NA	NA	NA	NA	4.53735609286612	0.338140966292418	FALSE	FALSE	0.484091574831213
SeqId_6416_8	IVW	3	0.00548984319742769	0.010694745880542	-0.0154714735522428	0.0264511599470982	0.607726433852064	NA	NA	NA	NA	NA	4.90767810067322	0.085962936174795	FALSE	FALSE	0.878152605210561
SeqId_6431_68	IVW	3	-0.013739119437618	0.00827888004390968	-0.0299654261560083	0.00248718728077233	0.0970073471237324	NA	NA	NA	NA	NA	0.602683441042162	0.739824916190162	FALSE	FALSE	0.476181322576589
SeqId_19361_78	IVW	11	-0.00600476605200517	0.00280954747318983	-0.0115113779123127	-0.000498154191697605	0.0325759065471653	NA	NA	NA	NA	NA	9.26017278688774	0.507603184084086	FALSE	FALSE	0.292056654844891
SeqId_17802_4	IVW	4	0.00181749977627835	0.0273779361233251	-0.0518422689964771	0.0554772685490338	0.94707086178247	NA	NA	NA	NA	NA	5.36861353099018	0.146711613938043	FALSE	FALSE	0.994214503190038
SeqId_8346_9	IVW	4	-0.00705912770889845	0.0111940424534262	-0.0289990477590263	0.0148807923412294	0.528292485694757	NA	NA	NA	NA	NA	0.0776950000056385	0.994372595193793	FALSE	FALSE	0.854214444730313
SeqId_9849_13	IVW	3	-0.00534605488331745	0.0294851840829083	-0.0631359537633513	0.0524438439967164	0.856121697604083	NA	NA	NA	NA	NA	1.78596180697597	0.409433450274557	FALSE	FALSE	0.974337270624172
SeqId_6255_74	IVW	6	-0.00506384079490778	0.0118439875546451	-0.0282776298353528	0.0181499482455372	0.668982223313852	NA	NA	NA	NA	NA	17.2108919657387	0.00411672293196743	TRUE	TRUE	0.904240890467087
SeqId_5087_5	IVW	5	0.0109677359652483	0.0232397615970253	-0.0345813597742183	0.056516831704715	0.63697075608414	NA	NA	NA	NA	NA	1.31644472020248	0.858579328820039	FALSE	FALSE	0.891230526776751
SeqId_6392_7	IVW	4	0.0120900959540532	0.0127767333972315	-0.0129518413445907	0.0371320332526971	0.344016620111993	NA	NA	NA	NA	NA	4.32735191283911	0.228216822815978	FALSE	FALSE	0.789286358909431
SeqId_6247_9	IVW	12	0.00488711056652039	0.00474732908586975	-0.00441748346454378	0.0141917045975846	0.303270970905033	NA	NA	NA	NA	NA	7.5071832503458	0.756650459294933	FALSE	FALSE	0.752045193044787
SeqId_16781_2	IVW	4	-0.0169334853292502	0.00981131748356824	-0.0361633142379321	0.00229634357943165	0.0843629750584472	NA	NA	NA	NA	NA	3.48624572704664	0.322550390179021	FALSE	FALSE	0.456760208057032
SeqId_2992_59	IVW	11	0.00570503677036737	0.00228985398548407	0.00121700542896309	0.0101930681117717	0.0127225991195175	NA	NA	NA	NA	NA	7.81927261979919	0.646484928096367	FALSE	FALSE	0.176763917310836
SeqId_6462_12	IVW	3	-0.0306861531766908	0.013709819863574	-0.0575569063438277	-0.00381540000955394	0.0252040490183767	NA	NA	NA	NA	NA	3.06425899476839	0.216075045799098	FALSE	FALSE	0.260912315438236
SeqId_4151_6	IVW	7	0.0101591258761236	0.00986643103651451	-0.00917872361139309	0.0294969753636402	0.303166950013419	NA	NA	NA	NA	NA	6.8046408529656	0.339292497565386	FALSE	FALSE	0.752045193044787
SeqId_18289_16	IVW	5	-0.00575328592414612	0.0069539632741571	-0.0193828034913083	0.00787623164301604	0.408044871007593	NA	NA	NA	NA	NA	3.37162539065998	0.497664395703662	FALSE	FALSE	0.827312813363064
SeqId_5066_134	IVW	4	-0.0130672897331638	0.0275986388965286	-0.0671596279926861	0.0410250485263584	0.635873707921541	NA	NA	NA	NA	NA	11.6301255252812	0.0087638109244602	TRUE	FALSE	0.891230526776751
SeqId_8296_117	IVW	5	-0.00300375099731314	0.0101385789252072	-0.0228750005451361	0.0168674985505098	0.767024329986217	NA	NA	NA	NA	NA	3.96891440240054	0.410229174588152	FALSE	FALSE	0.950866501007363
SeqId_4407_10	IVW	7	0.00702867175875757	0.00505794224532863	-0.0028847128779702	0.0169420563954853	0.164641052224738	NA	NA	NA	NA	NA	7.08680273520494	0.31289432681039	FALSE	FALSE	0.592861724835731
SeqId_9005_16	IVW	4	0.00520249929835036	0.0132365022276531	-0.020740568349134	0.0311455669458347	0.694288573138415	NA	NA	NA	NA	NA	3.1762457459907	0.365241616547949	FALSE	FALSE	0.919926903428477
SeqId_13119_26	IVW	4	0.0029480353309497	0.0109271206270402	-0.0184687275527738	0.0243647982146732	0.787321291461369	NA	NA	NA	NA	NA	4.94222297967966	0.176077079838275	FALSE	FALSE	0.956217339597036
SeqId_5034_79	IVW	7	-0.00603539814949736	0.0104582853922774	-0.0265332608584024	0.0144624645594077	0.563876964945122	NA	NA	NA	NA	NA	4.36836387792107	0.6269582402016	FALSE	FALSE	0.865454970615065
SeqId_4991_12	IVW	4	0.00228794440799439	0.012548525591848	-0.0223067138111069	0.0268826026270957	0.855325524129508	NA	NA	NA	NA	NA	8.26044513297247	0.0409248568653249	TRUE	FALSE	0.974337270624172
SeqId_2913_1	IVW	8	-0.00791540487916077	0.00915046461181676	-0.0258499859601299	0.0100191762018084	0.387023614091678	NA	NA	NA	NA	NA	1.66304192168299	0.976122893921924	FALSE	FALSE	0.813445098909652
SeqId_7871_16	IVW	6	-0.00212363835613901	0.00563798483903025	-0.0131738855860211	0.00892660887374313	0.706421680256122	NA	NA	NA	NA	NA	5.23494916954535	0.387884811474897	FALSE	FALSE	0.926431163930892
SeqId_8923_94	IVW	8	0.00451133197372433	0.0106391184964657	-0.0163409571066025	0.0253636210540511	0.671542114172234	NA	NA	NA	NA	NA	9.37188983003779	0.22704685743842	FALSE	FALSE	0.904240890467087
SeqId_5682_13	IVW	3	-0.0502848852798704	0.0329979059199178	-0.11495959244815	0.0143898218884095	0.12753841473337	NA	NA	NA	NA	NA	0.689517137965952	0.708391360470382	FALSE	FALSE	0.53327058037324
SeqId_9251_28	IVW	6	0.00583393122366232	0.00781773271364847	-0.00948854333584926	0.0211564057831739	0.455520412174132	NA	NA	NA	NA	NA	10.0608649098688	0.0735289210376984	FALSE	FALSE	0.839259291879552
SeqId_6507_16	IVW	10	-0.0099620052032451	0.0088072077588465	-0.027223815214946	0.00729980480845577	0.258004761242925	NA	NA	NA	NA	NA	12.4225034626899	0.1905246078873	FALSE	FALSE	0.709016252008121
SeqId_13666_222	IVW	4	-0.0208171599261695	0.0143972678747291	-0.0490352864364141	0.00740096658407518	0.148202323345819	NA	NA	NA	NA	NA	2.26251498871511	0.51974005018955	FALSE	FALSE	0.557481995376424
SeqId_3168_8	IVW	9	-0.00326899559995307	0.00981887054807132	-0.0225136282430339	0.0159756370431278	0.739187197987665	NA	NA	NA	NA	NA	13.39174445003	0.0990629483562811	FALSE	FALSE	0.937190939579216
SeqId_5837_49	IVW	6	-0.00878933239171866	0.0141406726473885	-0.0365045414977709	0.0189258767143335	0.534228629777516	NA	NA	NA	NA	NA	6.27409556104976	0.280454419292078	FALSE	FALSE	0.855419063499946
SeqId_6927_7	IVW	3	0.0132938907261006	0.0169756795607462	-0.0199778298260547	0.0465656112782559	0.433560225878288	NA	NA	NA	NA	NA	1.6923578636974	0.429051237759681	FALSE	FALSE	0.838605279949932
SeqId_5316_54	IVW	3	0.0168823392614469	0.0179908316269105	-0.0183790427792218	0.0521437213021157	0.348046228350953	NA	NA	NA	NA	NA	1.72746166459855	0.421586276913876	FALSE	FALSE	0.795035923268092
SeqId_3340_53	IVW	5	0.025084566027744	0.0117562896220001	0.00204266177680178	0.0481264702786862	0.0328661556425857	NA	NA	NA	NA	NA	5.23716542049577	0.263816820719707	FALSE	FALSE	0.292056654844891
SeqId_9267_2	IVW	9	-0.00183888015332413	0.00140857481360242	-0.0045996360575151	0.000921875750866834	0.191726093579556	NA	NA	NA	NA	NA	14.8869196159568	0.0613818937237277	FALSE	FALSE	0.636137346389604
SeqId_2609_59	IVW	5	-0.000341201497128541	0.0091209515931114	-0.0182179381243601	0.017535535130103	0.970159262224889	NA	NA	NA	NA	NA	2.52643020322071	0.639909391810677	FALSE	FALSE	0.997158431088461
SeqId_16057_6	IVW	7	0.00693328828608838	0.00670747949282458	-0.00621312994688878	0.0200797065190655	0.301292696442655	NA	NA	NA	NA	NA	4.58655476284295	0.597822337879248	FALSE	FALSE	0.752045193044787
